,External_ID,contents
215,rec_16_audio_82,এরা নিজেকে এখলায়করা না খবে।
13,rec_16_audio_9,"মাছের ওদাম্যালা, কৌস্তকুণ বেজেই তেমন গোস্তর ওদাম্যালা, কোনস্ত্র এলাকার কেউ খাবের ছায় না, যে দাম।"
392,rec_16_big_audio_0_chunk_0,"মুলটি আখলে আশিয়া, যাটা বৃঢ়িক ডেওয়াতা মন্যায়।"
629,rec_16_big_audio_0_chunk_1,"মুরুসংচুমের এক না, হেন কৌতুগ্রুপুর সত্য তাহিক এই সভাসারীরা ও মুৃহ্যে জানন, ম্লির্শংচুম যেনের ওকম দেয় একজনে তাহকা, সিটমোংলে লাখা হিলেন।"
676,rec_16_big_audio_1,"এলি খরচ্য, যৈতবার মানক তখনত, আমি গলে হ্যাম, তখনত ও তাং কম টাকাতে হয়েছি, পেখনত বেশি টাকানা, এখন আমি দুগবিহার সাথে পরেন গলেন, না, সাইশত মানি জাভীয়ে বিহাপর করছেন এ, আমাত্রায় ঝেঁ ঠাংড়ের অবস্থাতা খ্যাংড়ের অবস্থাতা কেছে পেছে টাংড়়াছে"
471,rec_16_big_audio_2_chunk_0,তানে আসিদেখা বাড়ি ভিটা নেই ভুরুত করি।
373,rec_16_big_audio_2_chunk_1,মালমাক হচ্চামি থেকে বেবেন।
913,rec_16_big_audio_3,"তাই বাবমাক সাহিড়িরি বহন নায়, তাই দক্ষের সংসা, তক্ষ-কষ্টকরী পরে হয়েছে, বাবমাক মানুষ করছে সেইভাবে, এখন যোজদের তাইইন যোজদে তোমার গর্ভাশী আসি থাকবে, তোমার যোজাইও থাকবে, অডেও থাকবে, অডেও থাকবে, বাবমাক তাই ফালে যাওয় জাওয় জমান নায় গ্"
729,rec_16_small_audio_0,স্যারানা সেগরি!
954,rec_16_small_audio_1,বিষয়তার শত।
760,rec_16_small_audio_2,"এর কারণে ভুরী জায়, আইসে ভুরী জায়, আইসে ভুরী জায়, সেদীপগায় অপ্ট আলা বাইলো, আফ, দেয়না।"
764,rec_16_small_audio_3,"বন তোমরা কিকন যুদোক তোম্যার ভাল হয়, আমি আনোন্যা করো, পরে বাবমাক ছাড়ি যামো।"
981,rec_17_audio_0,"জমালুয় জমালুয় এখন এখন মান্নের নাম্ন জানিয়া লীয়, আর আকাশের মতাকিছু রিকুট করেন, রিকুট করা যেমে? যাবে।"
237,rec_17_audio_1,"তইমন দরকারিত আলদায় বাজাশীকরাতায়, এই লেখানি খাবাজ থেকেন সাথে লাখবেন মুন্ড করত লাখবেন মালের মন্যালঘবেন মন্যালঘবেন জড়িয়েছেন।"
402,rec_17_audio_10,"পদশ থেকা, অথে সুন্দর প্র্যাকেডিং করার ডেটআচ গ্রস্তর।ার এই জেখাঁর গরুর মাংসলভীলা খওয়া আলাদুস্কত, হলাদ মাংসলত ভেদা।এলা মাংংসলত মোড়ামহ করে খিলেম- এরঙ্গুশফরত।"
626,rec_17_audio_11,তব্বনিষ্ঠ বাধুন বাধুন বাধুন বাধুন্ত্রাংক বাধুনার বাধুনার বাধুনার বাধুনার বাধুনার বাধুনার বাধুনার বাধুনার বাধুনার বাধুনার বাধুনার বাধুনার বাধুনার বাধুনার বাধুনার বাধুনার বাধুনার বাধুনার বাধুনার বাধুনার বাধুনার বাধুনার বাধুাধুাধুাধুাধু�
