,External_ID,contents
155,rec_26_audio_1,"উড়াউড়িক উচি, মাসা কিতাদের আম্বাজের জিংলাদের জনা-যেদে-ইই-জিংলাদেরা এই ছালদীনা-এই যেছেন-মাসা।মাসা অপক্রিকেট-বেগুনকেট-বেগুনকেট-বেগুনকেট মানে-ব্যয়গুন-চূর না-হ-বেগুনকেট-বেগুনকেট-ফুলে-বেগুনকেট-বেখোন-ব্ববেখেকেকেকেকেকেকেকে�"
140,rec_26_audio_10,"উড়া সবাই বাগানের দিকে তাকাল, উড়া সবাই বাগানের দিকে তাকালো দেখল বাতাসে গাছে দাহিল দুলচে, বাতাসে গাছে, দুলচে, পাকি, মুমমাসি, উড়ি, ফুল, বসিচে, বাইজানো সবাই কাছে, আপন্দন, টিকে সাযেন।"
562,rec_26_audio_11,"ওয়াশয়া উমর কারবাইটা হয়েছে খালুর বায়্যেছে, খালুর বায়েছে, আয়াক হিয়ে সবজিয় হুল বাগান দেখেছে, সবজিয়ে হুল বাগান দেখায় হোনাব পাঠটকভিতা হভাম, এদিকলক ছিট এট আমাদিতদেশছড়িল সামসুল্লহ হব।"
676,rec_26_audio_12,"এরিকে আমার বাংলাদেশ না, এর লেখ সেখালা, যা কবি তালা হয়েছে কবি, যা কর্ষতার আনেন সে, লেখক। সুজ্জোগ- অনেক বই সুজ্জোগ-ওটার পূর্ব দেশ, বাংলাদেশ, আমাদের বাংলাদেশ।"
718,rec_26_audio_13," কবিদ দেশ, বীরের দেশ, আমার দেশ, স্বাধীন দেশ, বাংলা দেশ, দানের দেশ, গানের দেশ, দেশ, গানের দেশ, তেলা শ্রতঃয়ে, নদীর দেশ, বাংলা দেশ, আমার বাছা, ক্যবহৃপ, ক্যবহৃপ, ক্যবহৃপ, ক্যবহৃপ, ক্যবহৃপ, ক্যবহৃপ, ক্যবহৃপ, ক্যবহৃপ, ক্যবহৃপ, ক্যবহৃপ, ক"
263,rec_26_audio_14,"বাংলা ভাষা, মা সেকালেন, মাত্রি ভাষা, মিষ্টি বেশ, মিষ্টি মনের ভাষা, জনির ভাষা, এই ভাষাতে, বালো ভাষা, মায়ের ভাষা, মায়ের দেশ, বাংলা দেশ, আমাদের বাংলা দেশ, সঙ্গীত মনেকী সুড়ু।"
182,rec_26_audio_15,"সংকৃতমানে কী সুডু, কোন কিছু দেশ সুডু করে দেশ নামে এইছেই সংকৃত রেখে যেসে সুজ্জোগুঠার পূর্ব দেশ, বাংলাদেশ, আমার পীয়, আপন দেশ, বাংলাদেশ, কবি দেশ, বিরেদ দেশ, আমার দেশ স্বাধীনের নেম্দ।"
108,rec_26_audio_16,"এর তেলুশ হতোয়ে, নদীর দেশ, বাংলাদেশ, আমার ভাষা, বাংলা ভাষা, মা সেকালেন, মাতৃভাষা, মিষ্টি, বেশ, মনের ভাষা, জনির ভাষা, এই ভাষাতে, বালু ভাষা, মায়ী, দেশ, বাংলাদেশ, আমা দিলেই।"
715,rec_26_audio_17,"বাংলাদেশ, টি আছে?"
751,rec_26_audio_18,তিনা বই কিন্তু আমরা স্বাধীন দেশে গ্রামাকুন দেশে মানুষ? আমরা সবায় আমরা সবায় আপনকাজ করে।
6,rec_26_audio_19,হিলালা পরিখাল লো!
171,rec_26_audio_2,"টুন্টু নিভুক্তি টুন্টু নিভুক্তি নিতেছিলেন, টুন্টু নিভুক্তি রাকে ফুলের উপর ও উড়্জ ফুলের ওড়্জ, আবা কেছে হলোদশাদা, ফুলাপত্ত, ও লাল ক্রি কাছে নাগঠি দলনাজড়ের না ছেড়ে লালফুলিন।"
225,rec_26_audio_20,"আমারপীয় আমারপীয় আপন দেশ, এর কবিদ্বেশ বিলেদ দেশ, সূযোগতা, মনির্ভাষা, মাসে কেলেন,"
244,rec_26_audio_21," বাংলাদেশ কর্ত্রশপ্ত স্বতন্য দিদ্রশপ্ত সেন, জনেই ভাষা বলতে কবি কুনটিকে বুঝে আছেন, স্বাধীনতা বংশে, জন্য এবং বশ্বকুন্ডী কুপে সেন, স্বাধীনতা বংশে, ভাষা।"
