,External_ID,contents
582,rec_42_audio_18.wav,পনাচায়েতাকাম আঝেন কামালমোনাথাকাশ লাহ মাযার আতিহিন্দি কেরণ পকপ্রকিতানীর কয়রে কুনে গাজে গে বয়া ফগেতা উধ্যোটে আওয়ানিয়া আনে হফাল তনাত্র না প্লা।
580,rec_42_audio_19.wav,তানা তিন্দ নে মেডি গায়ফুকে সা আউটেনিয়া কেবারেমর লিড িড়ে ে েিয়েঠসমা ম় ইংলিজের রে মড়েছিলমেেল লালয়কত্থাুুজাহ
586,rec_42_audio_2.wav,ফয় হ়মুটর আমরে ছা়দির জআমরি আব্রা আগাল আমেজ সাঁজের জামবাকতালেজা সায় দিবমায়সাইত নিয়া।
578,rec_42_audio_20.wav,তেহ মুকিতা হ মুগরি আগি আগি আগে তুমি জি আগিয়াাডা কোজ়আস্তা হর বাইজেমলে এল এল এলেতত ত্বয় তন্না।
553,rec_42_audio_21.wav,দেয়আম ট দোয়ান কুললেলো পরিযাতমা মনটুু বলাপয়বেকরপৃচিমামযন্দই নেসেযা হয়ে ুসুডকেবা তাইর নিকেবাদালিয়া সাফাসাওয়ন হচ্ছে।
600,rec_42_audio_22.wav,থা নেকেছেনাম স রগ এওয়ায়ং নিবেজোলানিভাগেরাজা হালোয়ায়আইন আই়েড্রায়াটি তে পায়জীহাস ছা লে গে রাকেক্রমপ্রভাগীনফুুল কিছ বইা টুইনাভাগসমার কাতে আকাধির।
574,rec_42_audio_23.wav,আমিতাআন্ে যাতাদের আমী অতিয়ালা বহুকিসায়নিতে তেতিনিউিকালাগআমিনীনা ইটিয়াদ আবু অ্থাকি এগি রতোয়ালাতদামাতা বালা হয় নানপিটা আমাদোটিয়া নিবাকে কেমারপুরতে হাবে
555,rec_42_audio_24.wav,এ যাওয়ানাকয়েরি হাতে আে হনা ভহয়ে ভোর্ঞাতরহ লুতে আমা তাকে মাঙনাস আদিতার ণেনপুনি হারকে হাকে অম্বর ভূমি কা আে াতেহতে একটানিতি াকে এক এমাঙে পারঠেআয়গুয়াল তে পালতেন না।
562,rec_42_audio_25.wav,আমরেএযদাদম বৃষ্টিয়াসামতিরেলহিস্টি হাজতুরাজা বিষ্টিয়াতয়ামউ বিষ্টিন সালকৈলেমাংলা দবালা নিটে হয়র নিজে।
567,rec_42_audio_26.wav,কয়াগে ও রাকেনায় বা্ঞারাথিহনের আজি আগেদ ওয়ে সাভা বর্থা বার্ধে আজ আমমার ান কলোর দেহ দা জানী পরদেন্দে জেগন আনে পরেসীম হ প্রোহাম ক্রহমমযবেন্যে তাদাকের ডামে কে নেমেনা হবেক্যান্ডেরক্যাল।
579,rec_42_audio_27.wav,স্তয়য়গাদাদা তামীড়া তামা তুন ভাই় এক্রে যোগ্ঞেত তুম্বায় এখানে গেরাতএ এক টাইফলার দোর ডাইড ভাইরদুই জ্বামাহিনিতে তিন সৈনীলা আমকেমমমরথমমুরাজা ব্যতুনী ব্যবতু লোত নিন্নিবেতন কীলে সনহাযিযে পাকলামজুলে জে জিনাগরতনি।
591,rec_42_audio_28.wav,আর্নায় তারআন আমা ত আম ামলা ভমণীন পাক বরাহগ্রাহাইয়ে গা দাইলে ম ও ডুম বাতের ন্যান কর লেখান করিতন মেযোদাও ম্যাজ উত্ত মেযয়েদ্যে তুবে নিমে আর্যা তুলবেনেতুমু।
587,rec_42_audio_29.wav,ি দেহায় জটনা পরতভাজবিদধর জল্না যুদ্ধে তিন রয়মহু রাইদাযদিনেমালিয়াতপান বালতামলেদারং হলন অফেসৌ এনহারথ হোজেনা অজগরুয় হছো।
568,rec_42_audio_3.wav,পারি যানবাতাসাদা বেশি নানা পমপ্রয়াটাতারাশী বেশি উপ্ত্তবল কিন্দা না।
584,rec_42_audio_30.wav,কোনো তনিমাল নর এদি আন্তর্তকআঙ্াই এ কবাইদের যািতন য্যামেডিয়াদের যতনা হয়িজ্যাতেমাআরী যে দেখেম কুলাময়ানেক পুত্রদে কি নি ভিরে ছিলে
572,rec_42_audio_31.wav,ককভপ্রাগেদা ভাগে জা আজায়া তপুনোমন্ত্রি দেশে ওঁচিয়ালাে আযামিত করেছে উকিআলাগরেকোজা আমনরিভ ধাঙা যেজিনায়াকরমেরলে হ্ধিবতরাংডের মরহী বই বইবহইবাদ নীবাগান আঙ্লা দিকে দকত।
566,rec_42_audio_32.wav,নাদাওয়াকালোয়ামা সিই নিদেখিনাকু আশ মা সিরেখাতিয়াত্াটেমকালমা সিছাঁক নয়াচ ঘরত এবধেরা।
589,rec_42_audio_33.wav,কদুই টিনা আতিয়ারবেছ নাসথায়ালাএ আদাকায় আলাদে যা্নাতি ফাভ হাত দেশ কাল্মের চূটনাতুমিজেলা।
573,rec_42_audio_34.wav,মহু কিলিদেবিলেগমদীযেলাপতকিন নাঙ্গরআইনেবিয়া নাবু টি কেলু লিংিয়াজ কা লুলেন টাকায়মনে।
570,rec_42_audio_35.wav,পেনিি ফুল িতকয নাম যুঞা দামসেখোমে লা থাকে বায়িত।
565,rec_42_audio_36.wav,লুয়রালুআমনাতে টা তাক্কা কা রা যা হকেআনিকে নাঠ্টে এলাগে ুর যারতা কে যায়তাকিনিন ্যয় নে কায়ে সলেনা ের্বতকতকলাগার নাঠ্টি কালে আইলে বিচাল্যা কােএখনটা ।
561,rec_42_audio_37.wav,হেদারা য়েলা বাই চাঁটে রাগাটগায়া তেনা এ আওয়ালা কেরে আময়মনেম।
590,rec_42_audio_38.wav,এ ফরজাব তিনসাহ এ বেতালনামারিনমাম়াডিনাইনা সম্পাকপাা কাটি্নপাকতেন।
548,rec_42_audio_39.wav,<>
593,rec_42_audio_4.wav,গরু বাচুকিন্তানিয়া ঘৌরভ মা টা টানটে আবাজাতে আচাবুডায়র কদল লায়েটাতে আতে আবা কারারেলপঞয়াড লোয়ায়।
599,rec_42_audio_40.wav,তিনি অআলী তিকে আছেকেন দর ৈদি কাটি মৃষ্টি লাগের কেমলাগ একাইটেসৈযোবেকের দেশবালা দা হিদে বাঁচচন উইক্খেলেভ্যাতমম জয়গারঅনুবেজিয়া জ্েনা কম।
597,rec_42_audio_41.wav,রহুজাহে হে হেড িনু ইনিউিজে আবিন জঙগ ভানিকেছ সথ ফিম্লাগী তমরমাণীনীর সাধেব্যাচনা কে নএরা লাগেমোকঞাতোমানকে এ মাংনা মোকামাঙগা'লেমৌজিয়ামা ন ভমান করামজিলে মধাধ্যমানে হযা সক্কাতেনমক্য়ন মাঙলা করা'ধারোয়া।
577,rec_42_audio_42.wav,্ববসমাত্য়ামে কিকোকিগলবকিগুল বথাসাতনীয় নাতুরোডাসাপনিদেন হাতে জফ নোবাঞ্জী বিদ্দি হ্রব পাখি তেন।
558,rec_42_audio_43.wav,েনোয়া হয়ে নৌচুমিন পাকিজানান্য কাছ লীতিনি তুমিটের মুদাআউ লে বয়ারট পোরটামাাপুরসমুখ ব্যবভার হিস্তেনি ভুবনা।
592,rec_42_audio_44.wav,তক্মসেনতম লুজিকা রুডিক রতরুডিকা খুসংস্থূুন দাছেনা বালাবালাকুম বাওয়া আছে কুরতে িতে আকে।
598,rec_42_audio_45.wav,নির্ঘতাকেসতানি বাঘাদেটে পাকিস্তানে বাসা কোন সূজিয়াভাসা ক হিন্দি ভাষা করে হিন্দিতু্ক নাম কেয়া খনাতুকঘনাথ গেয়েব স্কোয়ে টু গি গীকর ও  খুতম্পর নাম কেয়া।
554,rec_42_audio_46.wav,হে়ল তুৈন থাক্সো না সনয় সাই মাজক্যপরিযুক্তন বছ জহজনান নস সিম বজের মন্যে শহেবেল হচ ্না গতরেএমচিত ফছএহ ওমাা জমজীম্ব সিযুব ৎ।
585,rec_42_audio_47.wav,মসিদিকি আমারয়ী আমাজে বই তেব কে ব তােম্যা জামান সে না হানা ঢবরী জালা মজোনা আসবুরেই মুস্ৃধত আমের কোরেমসজিস্কুল তায়া।
559,rec_42_audio_48.wav,ছ বিয়াই পি্মসিদনা মেচৈনিভোগা পুরের নিমানের জন্যারেলে ক্েমিযারাভিদ করে আছেকেফয়লান অছৈনো হব্যাক লোয়নস্থ্রে এফায়নস্তোনিতর নায়ভরে তালমারিয এফাদিকুয়আইয়ে সিহারুবযেরে না মাজীব তারচোনা মূস্থিত এরক তাইন্ডোয়া।
551,rec_42_audio_49.wav,আবতটাকুনিয়নাস স্নাথ করনুর বছরর ছিলরকুজলুই লেম্ যড়া গবইং হরি হযেকুফা কেরওলেবায় চ্রান ি রুগল লেলেন।
564,rec_42_audio_5.wav,হাগলকা থাহকে হাছে কথাপল্যমাযয়রাগে কিজিয় এলাকায় সুং হয়মা হা  কয়মুন তাফাসাই়মুন্ডানীযকুমা যা কানি গে তে প্রযোজ দহগ সুন্দান্না
571,rec_42_audio_6.wav,আনকার মন্দিবু সাজ হ়েসাম ইন্তি পারেমুহামহীদীকত ইসমানটাররা তেয়াতোমান চেয়া হয়ে তে ওয়ারমান ্দে আেছেআদেমনে দোয়ান্করে ানেদোয়ানপুলে দলা জেন্দেনসাবযাকক্যামীহেলানের মেস কমেতদ দিযয়াম টকোঁজি লজেন দেন।
