,External_ID,contents
99,rec_23_audio_38,শিবের কলামাটি ধরে করে না ব্যস্ততার পর বন্দিজীবনে শালিমার খেলেছেন পরে সন্ধ্যেবেলায় সন্ধি টি কে অতনুকে।
100,rec_29_audio_72,কিছু না খ্যাত দিন রশি আমাকে টলাতে পরিচিত গেছে নাছনি এমনও আয় দর্শকরা বাই ইতিহাস আরও সিস্টেম আসে দশার নাই।
101,rec_34_audio_2,তুর্কি বাতচিত সাথে কথা কথা না মিশনারি।
102,rec_30_audio_2,কাকে আমের কতো হব না নেন।
103,rec_23_audio_3,এর পরে সিনবাদকে কাকার কাছে থেকে আসে নি।
104,rec_33_audio_39,জমি ইজমির তাকে নেবেন দেখিয়ে রম্নলজমিদ যাকে জমির যাকেতারে তাড়িত ঐ দাগের জমিয়ে দেখা।
105,rec_34_audio_59,ও সদর প্রসারে খানিক আগে ইউরোপ ইউরোপের কোন একটা এসে পাঠা বেশি টাইউরোপে নাজাতেপালে শান্তিরেব সৌদি নবাবেরা টাকা বেতনে সাত থেকে আট লাখ টাকা করা যাবে যেতে।
106,rec_34_audio_21,কিছুতে অনেক দিন আগেই খাতের গুনিমান কিকি শুদ্ধাচার কথা কবে না নন।
107,rec_32_audio_19,তোমার বা করনিকরা কমবে।
108,rec_23_audio_7,আমরা আগের দিন মনে বুনে জেলা বাড়ি কালিসের চোরের সাথে দেয়া থেকেছিলেন ডাকার বাড়ি কেনা।
109,rec_26_audio_10,অনশনের ছেলে রাজত্বের ডিগ্রি পাস করে গেছে পায়রা সোফা বা জামানকে বাসিন্দা সেখানে তা বলা কানাকানি।
110,rec_34_audio_37,এদের মধাব জানি সেটা কাজদাতার বলছেন আসক্তি সন্তানরা মেট্রো কথা বলিত দাদার এসব সম্পর্কে বলে যে সম্পর্কে যেতে কেমন ছিল দাদা বলে ।
111,rec_29_audio_49,তিন ভাই বলে বই জমি রে তোমাদের ঘরের হয়ে এক্কার মাসের মধ্যে রাকাঝবাড়িহততে পারে রাসরাদুসআলিকে দেখায় তার লোকে খাইয়ে যা কাসানার মুখের বাড়ি।
