,External_ID,contents
267,rec_35_audio_2,যখন আপন বিমা জানে তাকে আপনি বুঝতে পারেন যে আপনার ওজন আপনার উচ্চতার জন্য উচ্চরক্ত কিছু স্বাস্থ্য সংস্থা ডাল্বিউএইচও অনুযায়ী অনেক দেশে কর্ম জন হার সমস্যার চেয়ে অন্যটি জন জনিত জগিয়ার কারণে বেশি লোক কোমা রাগে।
268,rec_28_audio_36,নাম বন্ধুতে কিন্ত পারেনি সাইনা কোন নিসান।
269,rec_34_audio_11,আলাদা তিন ক্ষমতাবানদের কোমরে বাহন ছিল যে চেনে তিন তিন পুটিনকে তাতাতে সে বিলকিসের।
270,rec_42_audio_43,এ দিন পাকিস্তান কেমোতে বকাবকি স্তান ভবন।
271,rec_36_audio_23,শ্রেয়ার কাজ বলেছে নাতালি চালায় লিয়াকতকে নরাকার।
272,rec_27_audio_43,সাবির আগনেসি দুই এনগারাভাকে পূর্ণাঙ্গ যা ফারফানের।
273,rec_45_audio_17,নিজের মত রানার্স।
274,rec_38_audio_26,তার পর বাদ আদনিনা তান্ত্রিকতার পরীক্ষার সমস্ত সমকামকে নতুন কিনি এক দুই বছর রাগরাগিনির বানাতে ধরে ভাবব।
275,rec_42_audio_47,মত আমার আদাবরে বইতে বেজামার মুকুতা।
276,rec_30_audio_12,গলা কারিতাসের মাছ আছে ক্যাবের মাঝেমধ্যে সভাপতিকে হিন্দুবাদকে।
277,rec_32_audio_14,তাই বিয়ে না রয়েছে কেতকারকে মানব কয়েক দিনে এলাকা তুলল।
278,rec_29_audio_6,কাজ না কামকলা কাসিনকে।
279,rec_43_audio_71,তবে বিতারিত ভিটার।
280,rec_33_audio_18,পাপারাজিদের মলে মেয়াদি।
281,rec_38_audio_38,দাবিবিস্তারিত বা ভিসিদের সাথে বা সমক্ষতা তৃতীয় যাবে তিনি সাতটি লাকম্যান তিনি সাটার আলেনাকে মাত্র স্বেনাপি।
282,rec_33_audio_4,বাংলা ইংলিশ বাংলা ইংলিশ গণি তলবের কারাকালে পরের নাকি।
283,rec_29_audio_7,দুদুকাকা কামিজটা কানিকাররা।
284,rec_45_audio_23,বাস্তব বা কতদাতবাসকোতো দেশকালের।
285,rec_31_audio_20,নন এবং হাবলারা কানুপার কি আপনাকে চার কমবিত্তের রতিকথা পান্ডে।
286,rec_43_small_audio_1,ইন্ডিগো দ্য ইন্দিকদুশ ইনদোদুরানদ।
287,rec_38_audio_48,সাজেকে হয়তো জানা নোমানের তাকে কারা লেকসার্কাসে পিটকে কে কুসাসু।
288,rec_32_audio_30,পরে কানা বিডিআরকে পেরেজকে তার দেওয়ার কাজ করাকে।
289,rec_39_audio_14,আপনার মত দুই ঘণ্টা তিন ঘণ্টা পর ফের সারাকে যত অনেক অনেক অনেক মানুষ অনেক ইউজ করে লাউনের পাত্রের মধ্যে ফুট টুকরে কিছু দেহ না কারেনরা গুটারেজ।
290,rec_27_audio_49,রাজু শিক্ষা দান করতে বন রাজ শিক্ষাদান করতে পছন্দ সতনামিরা ছত্তার শিকদার করতে পশ্যন্ত্যাং স্টুডেন্টই স্পট রাজ্য কিং কি।
291,rec_43_audio_3,জীবে জীবে বিস্তার নতুন উদ্ভিদ উদ্ভিদে আবাস গড়ে তুলতে সাহায্য করে এভাবে পরিবেশক উদ্ভিদ পানি একে উপরিতলে।
292,rec_44_audio_12,কাহিনিতে তুর্কিদের।
293,rec_29_audio_15,কুশিয়ারা সুন্নাত পমপমদেমতআট কানপাতা।
294,rec_43_audio_9,অনেকগুলো শৃঙ্খল খাদ্য করে থাকে বাস্তুসংস্থান সকল সকল উদ্ভিদ ও প্রাণীর কোনও না কোনও শৃঙ্খল অন্তর্ভুক্ত যেমন ইকরকানণীথি তাকে পরশ।
