,External_ID,contents
67,rec_38_audio_15,আর থেকে একটু আর্থ কেন্দ্রীক ইতরাতে দিনতার হামলা জিন্দজি করা করে যা ইনিংসের হয়।
68,rec_28_audio_27,নীলরতনের হতে নিলকান্দি খেলেছেন হয়ে ধন্যপুর হারল।
69,rec_40_audio_3,শিক্ষাবিস্তারে নামে কত শিবিরের জনমানবের সাইড মরিঙ্গা তার ভিন্নজনে রিঙ্গিত ফরজানা অনেক কিবরিয়া পরে বিগত এসব।
70,rec_24_audio_34,কাসিমকে বিত্তিতে কোন করতলের।
71,rec_24_audio_14,লিমনের হয়রানি মনে বেপরোয়া ছাই আর ফরগানা না ।
72,rec_32_audio_35,বেশি সাতমেরা ম্যাচ সারাফিনা করিতকর্মা।
73,rec_29_audio_17,যদি তার বাবা সিনেমা ইহার বাবরের কাকার হতেতিনি বই দেরাজের বাড়ি তার বাবা অসুস্থ কোন সংসার ঘর অবস্থিত।
74,rec_23_audio_18,আলি পরিবাবারের ।
75,rec_34_audio_7,সাইলারকে হাতে আসবে ইনামের নাম লিখে।
76,rec_24_audio_80,রাতে লা ফাকটা কুরানি তিন সনিয়া আর ফাকটা ভাইদের সেরেনা আইন দিয়ে এক ডেক্সকে সোনাটা নিতে দিকে যে থাকেনি ডিলি মিলটনের পাকিলে বেজে কিনান না ডাল।
77,rec_26_audio_8,কিছুই নজাফরলাহগতুত মনোনযন্তু ফরাহাদ গড়ন পরের কি গরু জীবন পরালেহা সারা হন রাস্তা নেন।
78,rec_32_audio_9,তা যে কেউ এ নিলাকাল করাকে জবরনগরের কমে সমানবাবে দরাকুল।
79,rec_27_audio_35,হাসিনার হানিমিল্ক মনরিয়েল বা মালার নগর।
80,rec_26_audio_16,তাঁর বা ফর সেবারে নেফারগরবনচিটং ভার্সিটি চরতীকিছু গরিব।
81,rec_39_audio_3,স্বপ্ন পর একে রারিটান আমরা থেকে গাল বীর কাল বাদে নোবরে।
82,rec_26_audio_23,দিসদশা মন্নর রাশিয়া বা মারা সতিকারের যেমন তমায় বিজ্ঞান পরিবার মালায় হতে কি গরকানসারানো অবন্দ।
83,rec_26_audio_28,যে ক্রাউলারের কারি হনদিন মা যাবেন হারেমে পর সাদেকুর কেজরিবাল।
84,rec_32_audio_21,কিছু অতনুর যদি মানুষ না বা লারকিনের একই কিন্তু অ্যান্ড মানুষ কিরণ পর্বতের স্টেশনারিজের।
85,rec_27_audio_45,মাজারের চোরা এক অধিনায় কিছু নবরাত্রি কবি সেসব কথা লায়নের ভূমিতে হবেনা।
