,External_ID,contents
92,rec_24_audio_60,সেতু দিয়ে তদবসানে থাকলে থেকে সমস্যা সাম্রাজ্যকে তাদের তেনাসন্নতিবিসকলে তোমার সাম্রাজের ভাল থাকে কম।
71,rec_24_audio_61,ওটা স্কিনের উপরে নির্ণায়ক কোনটা ওটা খায় গিয়ে আর কত লাগাম লাইফস্টাল আছে কেমন পানি পাইলে সাবান পানি এ মাত্রার থেকে মুনাজারা কিন্তু পানি সাবানা।
316,rec_24_audio_62,থামতে সম্ভব মানকমালা বাসভানের দিয়ে এরা শত বিয়ের পরে যাসনি মেলা।
248,rec_24_audio_63,রাজন সরাবার রেজাবুলের কতটা তা নন্দনার গেলে মরু যা বুজে পরনের দিনে বাড়ি থেকে দেখা যায়।
162,rec_24_audio_64,ফুলি হাতে ঘটনার আগের মতো মেলা আছে মেয়েরা ছিল আগত নমিনমেলা আছে মেলা লিপ্ত থেকে মেয়েরা তিনি এলে জুতায় ওটা যান।
109,rec_24_audio_65,এলার আবার পাপ রোজা থাকে নিরাকারের কারখানা বিভাগে পদ।
220,rec_24_audio_66,তবে একটি বাস পরকালের খুব জাওরেকর বল আগে বস্তা আলু পর।
200,rec_24_audio_67,চা ভাল ছেলেকে চারাকারে এক নাম।
256,rec_24_audio_68,বাসার জায়গাম পিলার রোজা রমজানে দিল্লি জয়লাভের চারজনে তিনি তালাশে।
151,rec_24_audio_69,পরে কি বিনা।
222,rec_24_audio_7,রাজাকাররা খামারকান্দি কাছিমের কালকে টাকা চিনেনা।
318,rec_24_audio_70,সিসিকে কোনদিই রোজার জন্য কে দিন থাকে যা সমস্যা নিকেতন দিয়ে নামকরন কাম করবে না।
282,rec_24_audio_71,প্রধান রমজান মাসের কিনেসে নদী হওয়া সে সবাই এই এর থেকে এক ফেলে নিলে খাওয়া হয়ে যায় আমার রকম লাগে না।
172,rec_24_audio_72,আমার বাড়ি মেমারি বাজারটা পারমারের বাড়ির দেনা ভাগিদার।
175,rec_24_audio_73,মনে খায় খেলে না হায় খায় খিলেনমত দিবে মা গাছে পয়সার কাসকারা পাবনা জাকির।
152,rec_24_audio_74,বাতিদান করলাতে সিটিজেন কিছু করে রচনাতে নানা কিসওয়ারের হইবে।
